filepath,duration
data/raw_audios/en/2016/20160203-0900-PLENARY-9_en.ogg,2637.50825
data/raw_audios/en/2016/20160623-0900-PLENARY-1_en.ogg,27.9568125
data/raw_audios/en/2016/20160202-0900-PLENARY-8_en.ogg,1508.9255625
data/raw_audios/en/2016/20160225-0900-PLENARY-10_en.ogg,11.192
data/raw_audios/en/2016/20160225-0900-PLENARY-6_en.ogg,4062.3775
data/raw_audios/en/2016/20160412-0900-PLENARY-18_en.ogg,2145.19875
data/raw_audios/en/2016/20160525-0900-PLENARY-20_en.ogg,1001.9178125
data/raw_audios/en/2016/20160525-0900-PLENARY-12_en.ogg,2801.9519375
data/raw_audios/en/2016/20160120-0900-PLENARY-3_en.ogg,805.221625
data/raw_audios/en/2016/20160706-0900-PLENARY-11_en.ogg,13.9551875
data/raw_audios/en/2016/20160914-0900-PLENARY-10_en.ogg,7.9644375
data/raw_audios/en/2016/20160511-0900-PLENARY-2_en.ogg,22.9645625
data/raw_audios/en/2016/20161025-0900-PLENARY-6_en.ogg,15.9753125
data/raw_audios/en/2016/20160706-0900-PLENARY-7_en.ogg,3425.8256875
data/raw_audios/en/2016/20160706-0900-PLENARY-19_en.ogg,2304.278625
data/raw_audios/en/2016/20160707-0900-PLENARY-21_en.ogg,7.9644375
data/raw_audios/en/2016/20160308-0900-PLENARY-3_en.ogg,21.9660625
data/raw_audios/en/2016/20160705-0900-PLENARY-21_en.ogg,9.961375
data/raw_audios/en/2016/20160307-0900-PLENARY-17_en.ogg,21.942875
data/raw_audios/en/2016/20160307-0900-PLENARY-6_en.ogg,31.9506875
data/raw_audios/en/2016/20160609-0900-PLENARY-18_en.ogg,2.9721875
data/raw_audios/en/2016/20160705-0900-PLENARY-17_en.ogg,3076.5975625
data/raw_audios/en/2016/20160912-0900-PLENARY-21_en.ogg,1.9736875
data/raw_audios/en/2016/20160608-0900-PLENARY-27_en.ogg,25.9599375
data/raw_audios/en/2016/20160622-0900-PLENARY-17_en.ogg,2844.816
data/raw_audios/en/2016/20160413-0900-PLENARY-17_en.ogg,5303.34475
data/raw_audios/en/2016/20161027-0900-PLENARY-1_en.ogg,34.96925
data/raw_audios/en/2016/20160511-0900-PLENARY-5_en.ogg,18.9706875
data/raw_audios/en/2016/20160608-0900-PLENARY-2_en.ogg,15.9753125
data/raw_audios/en/2016/20160203-0900-PLENARY-5_en.ogg,1831.03275
data/raw_audios/en/2016/20160309-0900-PLENARY-6_en.ogg,107.9728125
data/raw_audios/en/2016/20160608-0900-PLENARY-24_en.ogg,2345.3315
data/raw_audios/en/2016/20160510-0900-PLENARY-5_en.ogg,134.002375
data/raw_audios/en/2016/20160622-0900-PLENARY-16_en.ogg,1930.5999375
data/raw_audios/en/2016/20160308-0900-PLENARY-18_en.ogg,1961.25025
data/raw_audios/en/2016/20160413-0900-PLENARY-27_en.ogg,2.9721875
data/raw_audios/en/2016/20160427-0900-PLENARY-7_en.ogg,17.97225
data/raw_audios/en/2016/20160118-0900-PLENARY-5_en.ogg,28.9553125
data/raw_audios/en/2016/20160705-0900-PLENARY-19_en.ogg,1648.570375
data/raw_audios/en/2016/20160526-0900-PLENARY-6_en.ogg,3709.5735
data/raw_audios/en/2016/20160510-0900-PLENARY-17_en.ogg,5610.080375
data/raw_audios/en/2016/20160510-0900-PLENARY-1_en.ogg,30.9754375
data/raw_audios/en/2016/20160411-0900-PLENARY-6_en.ogg,24.93825
data/raw_audios/en/2016/20160310-0900-PLENARY-12_en.ogg,7.9876875
data/raw_audios/en/2016/20160512-0900-PLENARY-19_en.ogg,4.9690625
data/raw_audios/en/2016/20160511-0900-PLENARY-22_en.ogg,4.9690625
data/raw_audios/en/2016/20160608-0900-PLENARY-23_en.ogg,3868.21225
data/raw_audios/en/2016/20160623-0900-PLENARY-3_en.ogg,2187.3661875
data/raw_audios/en/2016/20160707-0900-PLENARY-16_en.ogg,1110.076375
data/raw_audios/en/2016/20160606-0900-PLENARY-6_en.ogg,25.9599375
data/raw_audios/en/2016/20160607-0900-PLENARY-3_en.ogg,8900.7659375
data/raw_audios/en/2016/20160511-0900-PLENARY-12_en.ogg,9.961375
data/raw_audios/en/2016/20160308-0900-PLENARY-14_en.ogg,20.967625
data/raw_audios/en/2016/20160307-0900-PLENARY-4_en.ogg,24.93825
data/raw_audios/en/2016/20160608-0900-PLENARY-9_en.ogg,2832.0914375
data/raw_audios/en/2016/20161124-0900-PLENARY-7_en.ogg,18.9475
data/raw_audios/en/2016/20160119-0900-PLENARY-14_en.ogg,14.976875
data/raw_audios/en/2016/20160119-0900-PLENARY-4_en.ogg,7278.2019375
data/raw_audios/en/2016/20160118-0900-PLENARY-14_en.ogg,3139.8951875
data/raw_audios/en/2016/20161006-0900-PLENARY-8_en.ogg,87.9804375
data/raw_audios/en/2016/20160413-0900-PLENARY-24_en.ogg,2632.3301875
data/raw_audios/en/2016/20160510-0900-PLENARY-4_en.ogg,4671.669125
data/raw_audios/en/2016/20160201-0900-PLENARY-17_en.ogg,3.970625
data/raw_audios/en/2016/20160203-0900-PLENARY-7_en.ogg,2022.1794375
data/raw_audios/en/2016/20160224-0900-PLENARY-4_en.ogg,354.8705625
data/raw_audios/en/2016/20160622-0900-PLENARY-8_en.ogg,45.9755
data/raw_audios/en/2016/20160203-0900-PLENARY-10_en.ogg,3.970625
data/raw_audios/en/2016/20160119-0900-PLENARY-7_en.ogg,2.2755625
data/raw_audios/en/2016/20160203-0900-PLENARY-4_en.ogg,11.9583125
data/raw_audios/en/2016/20160606-0900-PLENARY-7_en.ogg,10.9830625
data/raw_audios/en/2016/20160118-0900-PLENARY-13_en.ogg,4514.5165
data/raw_audios/en/2016/20160705-0900-PLENARY-5_en.ogg,12446.2208125
data/raw_audios/en/2016/20160204-0900-PLENARY-14_en.ogg,4.945875
data/raw_audios/en/2016/20160307-0900-PLENARY-10_en.ogg,3519.3091875
data/raw_audios/en/2016/20160307-0900-PLENARY-18_en.ogg,4.9690625
data/raw_audios/en/2016/20160609-0900-PLENARY-1_en.ogg,42.817625
data/raw_audios/en/2016/20160607-0900-PLENARY-8_en.ogg,1932.1324375
data/raw_audios/en/2016/20160912-0900-PLENARY-12_en.ogg,46.95075
data/raw_audios/en/2016/20160512-0900-PLENARY-3_en.ogg,3583.2105625
data/raw_audios/en/2016/20160510-0900-PLENARY-20_en.ogg,3723.3661875
data/raw_audios/en/2016/20160413-0900-PLENARY-8_en.ogg,1373.1585
data/raw_audios/en/2016/20160704-0900-PLENARY-15_en.ogg,4559.14525
data/raw_audios/en/2016/20160204-0900-PLENARY-12_en.ogg,3.947375
data/raw_audios/en/2016/20161025-0900-PLENARY-12_en.ogg,40.96
data/raw_audios/en/2016/20160705-0900-PLENARY-14_en.ogg,6764.2514375
data/raw_audios/en/2016/20160121-0900-PLENARY-17_en.ogg,24.9614375
data/raw_audios/en/2016/20160411-0900-PLENARY-9_en.ogg,70.9601875
data/raw_audios/en/2016/20160414-0900-PLENARY-6_en.ogg,1336.0065625
data/raw_audios/en/2016/20160202-0900-PLENARY-9_en.ogg,3.947375
data/raw_audios/en/2016/20160204-0900-PLENARY-16_en.ogg,3254.4624375
data/raw_audios/en/2016/20160912-0900-PLENARY-4_en.ogg,13.4675625
data/raw_audios/en/2016/20160118-0900-PLENARY-20_en.ogg,1846.3115
data/raw_audios/en/2016/20160307-0900-PLENARY-5_en.ogg,17.9490625
data/raw_audios/en/2016/20160606-0900-PLENARY-10_en.ogg,3848.4753125
data/raw_audios/en/2016/20160118-0900-PLENARY-3_en.ogg,144.242375
data/raw_audios/en/2016/20160203-0900-PLENARY-11_en.ogg,9.566625
data/raw_audios/en/2016/20160607-0900-PLENARY-20_en.ogg,3094.2911875
data/raw_audios/en/2016/20160609-0900-PLENARY-14_en.ogg,26.958375
data/raw_audios/en/2016/20160308-0900-PLENARY-13_en.ogg,7154.8575
data/raw_audios/en/2016/20160413-0900-PLENARY-25_en.ogg,1694.244
data/raw_audios/en/2016/20160628-0900-PLENARY-8_en.ogg,9.961375
data/raw_audios/en/2016/20160204-0900-PLENARY-9_en.ogg,70.937
data/raw_audios/en/2016/20160121-0900-PLENARY-8_en.ogg,32.972375
data/raw_audios/en/2016/20160307-0900-PLENARY-20_en.ogg,8.986125
data/raw_audios/en/2016/20160609-0900-PLENARY-7_en.ogg,2022.1794375
data/raw_audios/en/2016/20160512-0900-PLENARY-1_en.ogg,26.006375
data/raw_audios/en/2016/20160413-0900-PLENARY-4_en.ogg,12.95675
data/raw_audios/en/2016/20160203-0900-PLENARY-19_en.ogg,2.9721875
data/raw_audios/en/2016/20160606-0900-PLENARY-14_en.ogg,1055.0915
data/raw_audios/en/2016/20160622-0900-PLENARY-9_en.ogg,14.9536875
data/raw_audios/en/2016/20160706-0900-PLENARY-1_en.ogg,39.9615625
data/raw_audios/en/2016/20160224-0900-PLENARY-1_en.ogg,21.942875
data/raw_audios/en/2016/20160413-0900-PLENARY-12_en.ogg,2443.5751875
data/raw_audios/en/2016/20160706-0900-PLENARY-18_en.ogg,3920.8286875
data/raw_audios/en/2016/20160511-0900-PLENARY-20_en.ogg,8.9165
data/raw_audios/en/2016/20160427-0900-PLENARY-17_en.ogg,1295.8128125
data/raw_audios/en/2016/20160510-0900-PLENARY-15_en.ogg,3876.1070625
data/raw_audios/en/2016/20160512-0900-PLENARY-12_en.ogg,11.9583125
data/raw_audios/en/2016/20160310-0900-PLENARY-5_en.ogg,5397.24625
data/raw_audios/en/2016/20160705-0900-PLENARY-20_en.ogg,5.9443125
data/raw_audios/en/2016/20160609-0900-PLENARY-2_en.ogg,26.7958125
data/raw_audios/en/2016/20160623-0900-PLENARY-6_en.ogg,300.9770625
data/raw_audios/en/2016/20160511-0900-PLENARY-17_en.ogg,4741.6773125
data/raw_audios/en/2016/20160202-0900-PLENARY-12_en.ogg,18345.3895625
data/raw_audios/en/2016/20160511-0900-PLENARY-23_en.ogg,40.008
data/raw_audios/en/2016/20160413-0900-PLENARY-20_en.ogg,2633.1660625
data/raw_audios/en/2016/20160608-0900-PLENARY-7_en.ogg,89.0485625
data/raw_audios/en/2016/20160608-0900-PLENARY-11_en.ogg,2450.5875625
data/raw_audios/en/2016/20160412-0900-PLENARY-4_en.ogg,5548.176
data/raw_audios/en/2016/20160307-0900-PLENARY-15_en.ogg,1180.3631875
data/raw_audios/en/2016/20160607-0900-PLENARY-7_en.ogg,40.96
data/raw_audios/en/2016/20160510-0900-PLENARY-18_en.ogg,23.963
data/raw_audios/en/2016/20160913-0900-PLENARY-14_en.ogg,6055.439125
data/raw_audios/en/2016/20160914-0900-PLENARY-19_en.ogg,8.986125
data/raw_audios/en/2016/20160511-0900-PLENARY-8_en.ogg,3.970625
data/raw_audios/en/2016/20160628-0900-PLENARY-7_en.ogg,6.966
data/raw_audios/en/2016/20160428-0900-PLENARY-7_en.ogg,13.9551875
data/raw_audios/en/2016/20160118-0900-PLENARY-11_en.ogg,11.9583125
data/raw_audios/en/2016/20160606-0900-PLENARY-8_en.ogg,368.0130625
data/raw_audios/en/2016/20160706-0900-PLENARY-23_en.ogg,2.9721875
data/raw_audios/en/2016/20160118-0900-PLENARY-6_en.ogg,15.952125
data/raw_audios/en/2016/20160414-0900-PLENARY-1_en.ogg,32.949125
data/raw_audios/en/2016/20160913-0900-PLENARY-19_en.ogg,4858.9148125
data/raw_audios/en/2016/20160914-0900-PLENARY-16_en.ogg,2726.3245625
data/raw_audios/en/2016/20160413-0900-PLENARY-9_en.ogg,24.93825
data/raw_audios/en/2016/20160914-0900-PLENARY-1_en.ogg,32.972375
data/raw_audios/en/2016/20160912-0900-PLENARY-11_en.ogg,56.0994375
data/raw_audios/en/2016/20160308-0900-PLENARY-16_en.ogg,3963.6926875
data/raw_audios/en/2016/20160308-0900-PLENARY-5_en.ogg,8709.4799375
data/raw_audios/en/2016/20160510-0900-PLENARY-6_en.ogg,32.972375
data/raw_audios/en/2016/20160913-0900-PLENARY-7_en.ogg,2961.380125
data/raw_audios/en/2016/20160120-0900-PLENARY-10_en.ogg,18.9010625
data/raw_audios/en/2016/20160913-0900-PLENARY-8_en.ogg,11.9583125
data/raw_audios/en/2016/20160412-0900-PLENARY-1_en.ogg,16.02175
data/raw_audios/en/2016/20160204-0900-PLENARY-13_en.ogg,43.955375
data/raw_audios/en/2016/20160913-0900-PLENARY-24_en.ogg,22.7555625
data/raw_audios/en/2016/20160705-0900-PLENARY-16_en.ogg,2236.98725
data/raw_audios/en/2016/20160912-0900-PLENARY-20_en.ogg,2094.765
data/raw_audios/en/2016/20160526-0900-PLENARY-8_en.ogg,1.9505
data/raw_audios/en/2016/20160525-0900-PLENARY-16_en.ogg,2693.2825625
data/raw_audios/en/2016/20160309-0900-PLENARY-21_en.ogg,9.961375
data/raw_audios/en/2016/20160913-0900-PLENARY-18_en.ogg,3220.8399375
data/raw_audios/en/2016/20160915-0900-PLENARY-9_en.ogg,70.9601875
data/raw_audios/en/2016/20160413-0900-PLENARY-21_en.ogg,44.9770625
data/raw_audios/en/2016/20160427-0900-PLENARY-11_en.ogg,1282.9025
data/raw_audios/en/2016/20160224-0900-PLENARY-6_en.ogg,49.946125
data/raw_audios/en/2016/20160622-0900-PLENARY-1_en.ogg,6.966
data/raw_audios/en/2016/20160427-0900-PLENARY-2_en.ogg,23.98625
data/raw_audios/en/2016/20160510-0900-PLENARY-13_en.ogg,3822.0045625
data/raw_audios/en/2016/20160511-0900-PLENARY-3_en.ogg,5333.0663125
data/raw_audios/en/2016/20160414-0900-PLENARY-15_en.ogg,2768.399125
data/raw_audios/en/2016/20160308-0900-PLENARY-7_en.ogg,3.970625
data/raw_audios/en/2016/20160202-0900-PLENARY-10_en.ogg,35.851625
data/raw_audios/en/2016/20160414-0900-PLENARY-2_en.ogg,24.93825
data/raw_audios/en/2016/20160411-0900-PLENARY-13_en.ogg,1780.2506875
data/raw_audios/en/2016/20160204-0900-PLENARY-7_en.ogg,1330.317625
data/raw_audios/en/2016/20160224-0900-PLENARY-10_en.ogg,3400.28375
data/raw_audios/en/2016/20160310-0900-PLENARY-16_en.ogg,5.9675625
data/raw_audios/en/2016/20160224-0900-PLENARY-12_en.ogg,1729.1900625
data/raw_audios/en/2016/20160309-0900-PLENARY-13_en.ogg,3125.4988125
data/raw_audios/en/2016/20160121-0900-PLENARY-1_en.ogg,62.9725
data/raw_audios/en/2016/20160608-0900-PLENARY-19_en.ogg,18.158
data/raw_audios/en/2016/20160606-0900-PLENARY-9_en.ogg,2805.94575
data/raw_audios/en/2016/20160912-0900-PLENARY-8_en.ogg,25.9366875
data/raw_audios/en/2016/20160225-0900-PLENARY-2_en.ogg,15.557375
data/raw_audios/en/2016/20160119-0900-PLENARY-20_en.ogg,2972.432875
data/raw_audios/en/2016/20160705-0900-PLENARY-9_en.ogg,2.9721875
data/raw_audios/en/2016/20160120-0900-PLENARY-4_en.ogg,12476.1745
data/raw_audios/en/2016/20160608-0900-PLENARY-3_en.ogg,8759.07775
data/raw_audios/en/2016/20160225-0900-PLENARY-4_en.ogg,4077.9813125
data/raw_audios/en/2016/20160509-0900-PLENARY-4_en.ogg,11.9583125
data/raw_audios/en/2016/20160623-0900-PLENARY-5_en.ogg,4374.0821875
data/raw_audios/en/2016/20160525-0900-PLENARY-17_en.ogg,4970.7885625
data/raw_audios/en/2016/20160608-0900-PLENARY-18_en.ogg,1811.1100625
data/raw_audios/en/2016/20160622-0900-PLENARY-3_en.ogg,336.9911875
data/raw_audios/en/2016/20160411-0900-PLENARY-12_en.ogg,501.8296875
data/raw_audios/en/2016/20160224-0900-PLENARY-8_en.ogg,7553.2190625
data/raw_audios/en/2016/20160120-0900-PLENARY-15_en.ogg,55.936875
data/raw_audios/en/2016/20160203-0900-PLENARY-16_en.ogg,2872.7728125
data/raw_audios/en/2016/20160411-0900-PLENARY-21_en.ogg,1615.0871875
data/raw_audios/en/2016/20160120-0900-PLENARY-12_en.ogg,3353.4723125
data/raw_audios/en/2016/20161213-0900-PLENARY-7_en.ogg,127.9651875
data/raw_audios/en/2016/20160511-0900-PLENARY-19_en.ogg,3840.487625
data/raw_audios/en/2016/20160526-0900-PLENARY-3_en.ogg,6625.30325
data/raw_audios/en/2016/20160411-0900-PLENARY-5_en.ogg,16.9738125
data/raw_audios/en/2016/20160202-0900-PLENARY-16_en.ogg,46.0219375
data/raw_audios/en/2016/20161201-0900-PLENARY-6_en.ogg,423.532
data/raw_audios/en/2016/20160427-0900-PLENARY-5_en.ogg,33.9708125
data/raw_audios/en/2016/20160609-0900-PLENARY-15_en.ogg,32.949125
data/raw_audios/en/2016/20160704-0900-PLENARY-9_en.ogg,8.4985
data/raw_audios/en/2016/20160310-0900-PLENARY-15_en.ogg,3339.308125
data/raw_audios/en/2016/20160706-0900-PLENARY-21_en.ogg,2027.427125
data/raw_audios/en/2016/20160525-0900-PLENARY-10_en.ogg,2567.1981875
data/raw_audios/en/2016/20160628-0900-PLENARY-2_en.ogg,55.936875
data/raw_audios/en/2016/20160120-0900-PLENARY-11_en.ogg,23.98625
data/raw_audios/en/2016/20160912-0900-PLENARY-2_en.ogg,25.9366875
data/raw_audios/en/2016/20160412-0900-PLENARY-12_en.ogg,6448.0885625
data/raw_audios/en/2016/20160309-0900-PLENARY-3_en.ogg,14128.32075
data/raw_audios/en/2016/20161214-0900-PLENARY-7_en.ogg,33.9708125
data/raw_audios/en/2016/20160607-0900-PLENARY-14_en.ogg,39.82225
data/raw_audios/en/2016/20160308-0900-PLENARY-12_en.ogg,5264.33525
data/raw_audios/en/2016/20160119-0900-PLENARY-21_en.ogg,10.2168125
data/raw_audios/en/2016/20160204-0900-PLENARY-20_en.ogg,1.9736875
data/raw_audios/en/2016/20160411-0900-PLENARY-19_en.ogg,1437.1294375
data/raw_audios/en/2016/20161201-0900-PLENARY-8_en.ogg,52.1985
data/raw_audios/en/2016/20160913-0900-PLENARY-2_en.ogg,17.97225
data/raw_audios/en/2016/20160202-0900-PLENARY-3_en.ogg,6248.443375
data/raw_audios/en/2016/20160609-0900-PLENARY-13_en.ogg,50.9678125
data/raw_audios/en/2016/20160607-0900-PLENARY-9_en.ogg,1671.233
data/raw_audios/en/2016/20160608-0900-PLENARY-25_en.ogg,2346.2603125
data/raw_audios/en/2016/20160224-0900-PLENARY-15_en.ogg,8.9629375
data/raw_audios/en/2016/20160204-0900-PLENARY-5_en.ogg,3276.335625
data/raw_audios/en/2016/20160608-0900-PLENARY-14_en.ogg,7.9644375
data/raw_audios/en/2016/20160510-0900-PLENARY-14_en.ogg,15.952125
data/raw_audios/en/2016/20160414-0900-PLENARY-7_en.ogg,1651.9604375
data/raw_audios/en/2016/20160706-0900-PLENARY-12_en.ogg,20.967625
data/raw_audios/en/2016/20160512-0900-PLENARY-15_en.ogg,2553.7770625
data/raw_audios/en/2016/20160120-0900-PLENARY-2_en.ogg,141.9435625
data/raw_audios/en/2016/20160203-0900-PLENARY-12_en.ogg,4848.4194375
data/raw_audios/en/2016/20160412-0900-PLENARY-9_en.ogg,44.9770625
data/raw_audios/en/2016/20160706-0900-PLENARY-2_en.ogg,9.961375
data/raw_audios/en/2016/20160428-0900-PLENARY-1_en.ogg,31.9506875
data/raw_audios/en/2016/20161214-0900-PLENARY-4_en.ogg,49.969375
data/raw_audios/en/2016/20160201-0900-PLENARY-12_en.ogg,17.7865
data/raw_audios/en/2016/20161213-0900-PLENARY-12_en.ogg,320.52825
data/raw_audios/en/2016/20161003-0900-PLENARY-1_en.ogg,32.972375
data/raw_audios/en/2016/20160706-0900-PLENARY-5_en.ogg,4507.5969375
data/raw_audios/en/2016/20160202-0900-PLENARY-6_en.ogg,1598.2295
data/raw_audios/en/2016/20161124-0900-PLENARY-9_en.ogg,67.0128125
data/raw_audios/en/2016/20160512-0900-PLENARY-20_en.ogg,8.986125
data/raw_audios/en/2016/20160119-0900-PLENARY-18_en.ogg,2670.434125
data/raw_audios/en/2016/20160411-0900-PLENARY-26_en.ogg,1.9736875
data/raw_audios/en/2016/20160121-0900-PLENARY-22_en.ogg,13.653375
data/raw_audios/en/2016/20160411-0900-PLENARY-3_en.ogg,376.0239375
data/raw_audios/en/2016/20161005-0900-PLENARY-8_en.ogg,57.957
data/raw_audios/en/2016/20160706-0900-PLENARY-4_en.ogg,91.97425
data/raw_audios/en/2016/20160704-0900-PLENARY-16_en.ogg,846.0655
data/raw_audios/en/2016/20160606-0900-PLENARY-18_en.ogg,1981.5445
data/raw_audios/en/2016/20160309-0900-PLENARY-5_en.ogg,15.000125
data/raw_audios/en/2016/20160622-0900-PLENARY-10_en.ogg,28.9553125
data/raw_audios/en/2016/20160414-0900-PLENARY-9_en.ogg,4763.6665625
data/raw_audios/en/2016/20160121-0900-PLENARY-4_en.ogg,2387.8936875
data/raw_audios/en/2016/20160427-0900-PLENARY-8_en.ogg,16.9738125
data/raw_audios/en/2016/20160512-0900-PLENARY-18_en.ogg,16.9738125
data/raw_audios/en/2016/20160706-0900-PLENARY-14_en.ogg,101.0068125
data/raw_audios/en/2016/20160525-0900-PLENARY-21_en.ogg,1637.6105625
data/raw_audios/en/2016/20160413-0900-PLENARY-1_en.ogg,8.9629375
data/raw_audios/en/2016/20160914-0900-PLENARY-18_en.ogg,1322.608625
data/raw_audios/en/2016/20160705-0900-PLENARY-15_en.ogg,27.9568125
data/raw_audios/en/2016/20160202-0900-PLENARY-4_en.ogg,6584.807625
data/raw_audios/en/2016/20160707-0900-PLENARY-12_en.ogg,1.6254375
data/raw_audios/en/2016/20160413-0900-PLENARY-15_en.ogg,57.957
data/raw_audios/en/2016/20160510-0900-PLENARY-16_en.ogg,3137.3409375
data/raw_audios/en/2016/20160203-0900-PLENARY-2_en.ogg,1.6254375
data/raw_audios/en/2016/20160606-0900-PLENARY-15_en.ogg,1276.1455
data/raw_audios/en/2016/20160412-0900-PLENARY-11_en.ogg,8816.8025625
data/raw_audios/en/2016/20160707-0900-PLENARY-19_en.ogg,1.4860625
data/raw_audios/en/2016/20160623-0900-PLENARY-2_en.ogg,11.9583125
data/raw_audios/en/2016/20160412-0900-PLENARY-19_en.ogg,2726.4174375
data/raw_audios/en/2016/20160609-0900-PLENARY-6_en.ogg,1575.706125
data/raw_audios/en/2016/20160512-0900-PLENARY-14_en.ogg,8.9629375
data/raw_audios/en/2016/20160204-0900-PLENARY-8_en.ogg,1315.271125
data/raw_audios/en/2016/20160607-0900-PLENARY-23_en.ogg,24.8685625
data/raw_audios/en/2016/20160607-0900-PLENARY-15_en.ogg,5012.60775
data/raw_audios/en/2016/20160622-0900-PLENARY-2_en.ogg,6.966
data/raw_audios/en/2016/20160310-0900-PLENARY-1_en.ogg,37.9414375
data/raw_audios/en/2016/20160121-0900-PLENARY-15_en.ogg,1581.325375
data/raw_audios/en/2016/20160608-0900-PLENARY-5_en.ogg,105.999125
data/raw_audios/en/2016/20160608-0900-PLENARY-26_en.ogg,2432.197375
data/raw_audios/en/2016/20160204-0900-PLENARY-10_en.ogg,1034.5883125
data/raw_audios/en/2016/20160622-0900-PLENARY-15_en.ogg,14.9536875
data/raw_audios/en/2016/20160915-0900-PLENARY-7_en.ogg,1368.2590625
data/raw_audios/en/2016/20160606-0900-PLENARY-13_en.ogg,1027.9938125
data/raw_audios/en/2016/20160308-0900-PLENARY-2_en.ogg,29.95375
data/raw_audios/en/2016/20160427-0900-PLENARY-16_en.ogg,3871.0915
data/raw_audios/en/2016/20160913-0900-PLENARY-13_en.ogg,55.936875
data/raw_audios/en/2016/20160310-0900-PLENARY-8_en.ogg,399.0349375
data/raw_audios/en/2016/20160607-0900-PLENARY-22_en.ogg,13.9784375
data/raw_audios/en/2016/20160609-0900-PLENARY-9_en.ogg,506.79875
data/raw_audios/en/2016/20160912-0900-PLENARY-14_en.ogg,998.4580625
data/raw_audios/en/2016/20160204-0900-PLENARY-21_en.ogg,9.9845625
data/raw_audios/en/2016/20160118-0900-PLENARY-19_en.ogg,966.9718125
data/raw_audios/en/2016/20160202-0900-PLENARY-17_en.ogg,1.9736875
data/raw_audios/en/2016/20160413-0900-PLENARY-18_en.ogg,5820.6389375
data/raw_audios/en/2016/20160413-0900-PLENARY-23_en.ogg,17.97225
data/raw_audios/en/2016/20160912-0900-PLENARY-13_en.ogg,20.967625
data/raw_audios/en/2016/20160914-0900-PLENARY-13_en.ogg,3527.668375
data/raw_audios/en/2016/20160607-0900-PLENARY-2_en.ogg,18.6224375
data/raw_audios/en/2016/20161027-0900-PLENARY-12_en.ogg,61.9740625
data/raw_audios/en/2016/20160704-0900-PLENARY-19_en.ogg,12.95675
data/raw_audios/en/2016/20160427-0900-PLENARY-20_en.ogg,12.5388125
data/raw_audios/en/2016/20160309-0900-PLENARY-7_en.ogg,1358.855
data/raw_audios/en/2016/20160201-0900-PLENARY-11_en.ogg,4261.2331875
data/raw_audios/en/2016/20160707-0900-PLENARY-2_en.ogg,14.396375
data/raw_audios/en/2016/20160622-0900-PLENARY-20_en.ogg,1430.117
data/raw_audios/en/2016/20160307-0900-PLENARY-7_en.ogg,22.98775
data/raw_audios/en/2016/20160623-0900-PLENARY-13_en.ogg,4.945875
data/raw_audios/en/2016/20160428-0900-PLENARY-4_en.ogg,3691.740625
